ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2002	B 2003	F 2004	BO 1 2005	BO 2 2006	BO 3 2007
1951031016	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Leje, vedligeholdelse og skatter	1.2	0.0	0.0	0.0	0.0	0.0
1951031019	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1951031021	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Salg af varer og tjenesteydelser	-3.9	-0.9	-4.0	-4.0	-4.0	-4.0
1951031057	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Dansk Dekommissionering	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1951023531	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rentrumslaboratorier	Byggeri og anlægsproduktion	0.0	0.0	15.0	0.0	0.0	0.0
1951023031	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Isotopcenter	Byggeri og anlægsproduktion	0.0	0.0	21.7	3.1	0.0	0.0
1951023041	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Isotopcenter	Refusion vedr. anlæg m.v.	0.0	0.0	-10.2	0.0	0.0	0.0
1951022531	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Byggeri og anlægsproduktion	25.6	6.1	0.0	0.0	0.0	0.0
1951022532	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Erhvervelse af anlæg m.v.	2.6	0.0	0.0	0.0	0.0	0.0
1951022579	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Prøvestation for store vindmøller ved Høvsøre	Forbrug af videreført opsparing	0.0	-1.9	0.0	0.0	0.0	0.0
1951022031	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Anlægsarbejder, Vindenergicenter	Byggeri og anlægsproduktion	11.2	0.0	0.0	0.0	0.0	0.0
1951021031	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rådighedspulje til anlægsudgifter	Byggeri og anlægsproduktion	4.2	13.2	0.0	3.7	6.8	6.8
1951021079	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Rådighedspulje til anlægsudgifter	Forbrug af videreført opsparing	0.0	0.0	-2.3	0.0	0.0	0.0
1951013052	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Uddannelse af videnskabsmænd	Tilskud til personer	2.5	2.5	0.0	0.0	0.0	0.0
1951011011	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Lønninger	284.1	288.8	296.5	299.4	300.3	294.3
1951011012	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Lønrefusioner	-4.1	0.0	0.0	0.0	0.0	0.0
1951011014	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Køb af varer og tjenesteydelser	130.0	166.5	164.1	171.4	175.8	172.4
1951011015	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Erhvervelse af materiel, netto	45.2	42.5	45.9	45.9	45.9	45.0
1951011016	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Leje, vedligeholdelse og skatter	25.0	25.0	25.5	25.5	25.5	25.0
1951011017	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Afskrivninger og hensættelser	0.4	0.0	0.0	0.0	0.0	0.0
1951011019	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Diverse driftsudgifter	1.2	0.0	0.0	0.0	0.0	0.0
1951011021	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Salg af varer og tjenesteydelser	-142.0	-137.0	-149.9	-160.1	-170.3	-167.0
1951011029	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Diverse driftsindtægter	-3.5	-2.0	-2.0	-2.0	-2.0	-2.0
1951011052	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
1951011057	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Renteudgifter m.v.	5.8	0.0	0.0	0.0	0.0	0.0
1951011063	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Løbende overførselsindtægter	-99.2	-125.0	-127.5	-127.5	-127.5	-125.0
1951011064	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Øvrige overførselsindtægter	-0.0	-5.0	-5.1	-5.1	-5.1	-5.0
1951011065	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Overførsler fra EU	-37.4	-30.0	-30.6	-30.6	-30.6	-30.0
1951011067	Videnskabsministeriet	Forskningsinstitutioner	Forskningscenter Risø	Forskningscenter Risø	Driftsbudget	Renteindtægter og udbytter	-4.0	-4.0	-4.1	-4.1	-4.1	-4.0
1942019752	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Andre tilskudsfinansierede aktiviteter	Tilskud til personer	0.0	1.5	0.0	0.0	0.0	0.0
1942019764	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	0.0	-1.5	0.0	0.0	0.0	0.0
1942014054	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Ledighedsrelaterede initiativer	Tilskud til anden virksomhed	0.0	0.0	25.0	0.0	0.0	0.0
1942013011	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Lønninger	17.4	10.8	9.3	3.9	0.4	0.2
1942013052	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
1942013054	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Tilskud til anden virksomhed	20.6	49.7	2.5	23.0	43.7	84.1
1942013071	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Interne statslige overførselsudgifter	33.2	0.0	0.0	0.0	0.0	0.0
1942013076	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Interne statslige overførselsindtægter	-4.6	0.0	0.0	0.0	0.0	0.0
1942013079	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forskeruddannelse	Forbrug af videreført opsparing	0.0	-5.0	-5.0	-2.3	0.0	0.0
1941131054	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Statens forskningsprogrammer	Statens forskningsprogrammer	Tilskud til anden virksomhed	24.6	9.5	0.2	0.0	0.0	0.0
1941131076	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Statens forskningsprogrammer	Statens forskningsprogrammer	Interne statslige overførselsindtægter	-19.1	-1.0	0.0	0.0	0.0	0.0
1941121054	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Frie Forskningsråd	Det Frie Forskningsråd	Tilskud til anden virksomhed	743.3	858.2	937.8	910.1	860.9	860.8
1941111054	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Strategiske Forskningsråd	Det Strategiske Forskningsråd	Tilskud til anden virksomhed	96.5	190.0	298.6	224.1	3.6	3.5
1941111076	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Det Strategiske Forskningsråd	Det Strategiske Forskningsråd	Interne statslige overførselsindtægter	0.0	0.0	-3.0	0.0	0.0	0.0
1941022011	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Lønnede ph.d	Lønnede ph.d	Lønninger	3.0	1.0	0.0	0.0	0.0	0.0
1941022012	Videnskabsministeriet	Forskningsråd og forskeruddannelse	Forskningsråd	Lønnede ph.d	Lønnede ph.d	Lønrefusioner	-0.0	0.0	0.0	0.0	0.0	0.0
1926049011	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Lønninger	0.0	0.4	0.5	0.6	0.6	0.6
1926049014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	0.0	0.1	0.1	0.1	0.1	0.1
1926049021	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-0.3	-0.5	-0.6	-0.7	-0.7	-0.7
1926041011	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Lønninger	11.0	10.7	12.9	12.9	10.9	10.7
1926041012	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Lønrefusioner	-0.7	0.0	0.0	0.0	0.0	0.0
1926041014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Køb af varer og tjenesteydelser	2.3	3.0	3.2	3.2	2.7	2.6
1926041015	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Erhvervelse af materiel, netto	0.2	0.0	0.0	0.0	0.0	0.0
1926041016	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Leje, vedligeholdelse og skatter	1.4	1.1	1.5	1.5	1.5	1.5
1926041019	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1926041057	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Studenterrådgivningen	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1926039711	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Lønninger	0.0	0.2	0.2	0.2	0.2	0.2
1926039763	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Andre tilskudsfinansierede aktiviteter	Løbende overførselsindtægter	0.0	-0.2	-0.2	-0.2	-0.2	-0.2
1926033052	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Internationale udvekslingsaftaler	Tilskud til personer	0.6	1.6	1.5	1.5	1.5	1.5
1926031011	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Lønninger	4.1	4.3	4.3	4.2	4.1	4.0
1926031014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Køb af varer og tjenesteydelser	1.6	1.4	1.8	2.1	2.2	2.3
1926031015	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
1926031016	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.9	0.7	0.7	0.6	0.6	0.6
1926031019	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1926031021	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
1926031057	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1926031067	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
1926031071	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige institutioner	Rektorkollegiets sekretariat	Almindelig virksomhed	Interne statslige overførselsudgifter	5.0	0.0	0.0	0.0	0.0	0.0
1925161029	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Statsstipendier til udenlandske ingeniørstud.	Statsstipendier	Diverse driftsindtægter	0.0	-0.1	0.0	0.0	0.0	0.0
1925161054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Statsstipendier til udenlandske ingeniørstud.	Statsstipendier	Tilskud til anden virksomhed	0.0	4.5	2.0	4.8	0.0	0.0
1925161071	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Statsstipendier til udenlandske ingeniørstud.	Statsstipendier	Interne statslige overførselsudgifter	3.3	0.0	0.0	0.0	0.0	0.0
1925161079	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Statsstipendier til udenlandske ingeniørstud.	Statsstipendier	Forbrug af videreført opsparing	0.0	0.0	-4.2	0.0	0.0	0.0
1925151011	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Ph.d.-stipendier i udlandet (Firenze)	Ph.d. løn	Lønninger	2.5	2.5	2.6	2.4	2.4	2.4
1925141054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Denmarks International Study Program	Denmarks International Study Program	Tilskud til anden virksomhed	1.1	1.2	1.1	1.1	1.0	1.0
1925136054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	Kulturaftalemidler	Tilskud til anden virksomhed	0.1	7.0	7.0	7.0	7.0	7.0
1925135054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	Fullbright Kommissionen	Tilskud til anden virksomhed	2.0	2.1	2.1	2.1	2.1	2.1
1925134054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	EuroFaculty	Tilskud til anden virksomhed	0.5	0.0	0.0	0.0	0.0	0.0
1925133054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	ASEM-DUO Stipendieaftale	Tilskud til anden virksomhed	0.0	2.1	0.0	0.0	0.0	0.0
1925132054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	Lektoratsordningen	Tilskud til anden virksomhed	8.6	9.2	10.2	10.2	10.2	10.2
1925131014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	Internationalt samarbejde	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
1925131054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Internationalt samarbejde	Internationalt samarbejde	Tilskud til anden virksomhed	0.8	0.0	1.8	1.9	2.1	2.1
1925071051	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Det europæiske Universitetsinstitut, Firenze	Det europæiske Universitetsinstitut, Firenze	Tilskud til udland m.v.	2.9	3.4	3.5	3.5	3.5	3.5
1925071052	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Det europæiske Universitetsinstitut, Firenze	Det europæiske Universitetsinstitut, Firenze	Tilskud til personer	0.2	0.1	0.1	0.1	0.1	0.1
1925071054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Det europæiske Universitetsinstitut, Firenze	Det europæiske Universitetsinstitut, Firenze	Tilskud til anden virksomhed	0.0	0.1	0.1	0.1	0.1	0.1
1925056154	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	BRIC	Tilskud til anden virksomhed	0.0	0.0	0.0	25.5	0.0	0.0
1925056054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Universitetsreform	Tilskud til anden virksomhed	0.0	196.0	0.0	0.0	0.0	0.0
1925055014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Omstillingsreserve	Køb af varer og tjenesteydelser	0.4	0.0	0.0	0.0	0.0	0.0
1925055054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Omstillingsreserve	Tilskud til anden virksomhed	0.0	0.1	0.0	12.4	290.2	384.3
1925054054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Huslejeregulering	Tilskud til anden virksomhed	0.0	43.1	-5.5	58.3	9.6	22.5
1925053014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	EDB-kapacitet (Scientific Computing)	Køb af varer og tjenesteydelser	0.3	0.0	0.0	0.0	0.0	0.0
1925053054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	EDB-kapacitet (Scientific Computing)	Tilskud til anden virksomhed	0.0	16.3	16.2	15.9	15.6	15.3
1925053071	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	EDB-kapacitet (Scientific Computing)	Interne statslige overførselsudgifter	16.2	0.0	0.0	0.0	0.0	0.0
1925052554	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Geocenter	Tilskud til anden virksomhed	0.0	0.0	1.1	10.2	10.2	10.2
1925052454	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Suppleringskurser m.v.	Tilskud til anden virksomhed	0.0	0.7	0.0	0.6	0.6	0.6
1925052471	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Suppleringskurser m.v.	Interne statslige overførselsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
1925052354	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Studerende og studerendes råd	Tilskud til anden virksomhed	0.0	0.7	0.7	0.7	0.7	0.7
1925052371	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Studerende og studerendes råd	Interne statslige overførselsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
1925052171	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Kvalitets- og ins.udvik. på de vid.gå. udd.	Interne statslige overførselsudgifter	100.5	0.0	0.0	0.0	0.0	0.0
1925052054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Deltidsuddannelse, udviklingsprojekter m.v.	Tilskud til anden virksomhed	0.0	3.9	3.1	3.6	3.5	3.4
1925052071	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Deltidsuddannelse, udviklingsprojekter m.v.	Interne statslige overførselsudgifter	3.8	0.0	0.0	0.0	0.0	0.0
1925051014	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Udvikling m.v.	Køb af varer og tjenesteydelser	3.9	0.0	0.0	0.0	0.0	0.0
1925051054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Udvikling m.v.	Tilskud til anden virksomhed	1.7	13.5	7.6	17.1	19.6	24.3
1925051071	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Fællesbevillinger	Udvikling m.v.	Interne statslige overførselsudgifter	14.3	0.0	0.0	0.0	0.0	0.0
1925016351	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Forskellige tilskud	Det Danske Institut i Damaskus	Tilskud til udland m.v.	1.1	1.1	1.1	1.1	1.1	1.1
1925016151	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Forskellige tilskud	Det Danske Institut i Athen	Tilskud til udland m.v.	1.4	1.5	1.6	1.4	1.3	1.3
1925016054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Forskellige tilskud	Niels Bohr Arkivet	Tilskud til anden virksomhed	1.1	1.2	1.2	1.0	0.9	0.9
1925013054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Forskellige tilskud	Kom. f. d. Arnamagnæanske stift. vedr. ordbog	Tilskud til anden virksomhed	4.2	3.9	3.9	3.7	3.6	3.5
1925012054	Videnskabsministeriet	Forskning og universitetsuddannelser	Særlige tilskud	Forskellige tilskud	Det Kongelige Danske Videnskabernes Selskab	Tilskud til anden virksomhed	0.9	1.0	1.0	0.8	0.8	0.8
