ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2004	B 2005	F 2006	BO 1 2007	BO 2 2008	BO 3 2009
1582011072	Socialministeriet	Sociale pensioner	Højeste og mellemste førtidspension	Højeste og mellemste førtidspension	Højeste og mellemste førtidspension, refusion	Overførsler til kommuner	11763.8	10748.7	9682.6	8976.2	8313.5	7640.7
1581012052	Socialministeriet	Sociale pensioner	Folkepension	Folkepension, LB 1219 2004	Pensionister i udlandet	Tilskud til personer	683.2	759.8	906.2	981.1	1041.9	1101.2
1581011072	Socialministeriet	Sociale pensioner	Folkepension	Folkepension, LB 1219 2004	Folkepension til pensionister, LB 1219 2004	Overførsler til kommuner	64218.8	71165.5	77885.8	79837.9	81661.5	83895.1
1575702454	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	FrejaCentret	Tilskud til anden virksomhed	0.0	0.0	0.1	0.1	0.1	0.1
1575702354	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Thora Center	Tilskud til anden virksomhed	0.0	0.0	1.5	1.5	1.5	1.5
1575702254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Støttecenter mod Incest i Danmark	Tilskud til anden virksomhed	0.0	0.0	1.0	1.0	1.0	1.0
1575702154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Landsforeningen KRIS	Tilskud til anden virksomhed	0.0	0.0	1.0	1.0	1.0	1.0
1575702054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Clean House	Tilskud til anden virksomhed	0.0	0.0	1.3	1.3	1.3	1.3
1575701954	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Kirkens Korshær	Tilskud til anden virksomhed	0.0	0.0	3.5	3.5	0.0	0.0
1575701854	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Projekt Udenfor	Tilskud til anden virksomhed	0.0	0.0	4.7	5.0	5.1	5.0
1575701754	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Socialt Udviklingscenter	Tilskud til anden virksomhed	0.0	0.0	1.9	1.9	2.0	2.1
1575701654	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	LAP	Tilskud til anden virksomhed	0.0	0.0	3.5	3.5	3.5	0.0
1575701554	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Landsforeningen Bedre Psykatri	Tilskud til anden virksomhed	0.0	0.0	3.5	3.5	3.5	3.5
1575701454	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Fundamentet - krisecenter for mænd	Tilskud til anden virksomhed	0.0	0.0	5.5	3.5	3.5	0.0
1575701254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Reden Odense	Tilskud til anden virksomhed	0.0	0.3	4.0	3.7	3.7	3.7
1575701154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Reden Århus	Tilskud til anden virksomhed	0.0	0.5	2.5	2.5	2.5	2.5
1575701054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Reden	Reden København	Tilskud til anden virksomhed	0.0	1.5	4.6	4.6	4.6	4.6
1575601654	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Dansk Center for Reminiscens	Tilskud til anden virksomhed	0.0	0.0	1.2	0.0	0.0	0.0
1575601554	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Sammenslutningen af ældreråd i Danmark	Tilskud til anden virksomhed	0.0	0.0	0.5	0.5	0.5	0.0
1575601454	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Omsorgsorganisationernes Samråd	Tilskud til anden virksomhed	0.0	0.0	2.0	2.0	0.6	0.6
1575601354	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Videnscenter på ældreområdet	Tilskud til anden virksomhed	0.0	0.0	2.4	1.4	0.0	0.0
1575601254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Landsforeningen for Førtidspensionister	Tilskud til anden virksomhed	0.0	0.5	0.5	0.5	0.5	0.0
1575601154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Ældremobiliseringen	Tilskud til anden virksomhed	0.0	2.2	12.5	1.9	0.0	0.0
1575601054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer på ældre- og pensionsområdet	Ældre Sagen	Tilskud til anden virksomhed	0.0	0.5	2.1	1.0	1.0	0.0
1575502454	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Kvalitetssikring af anbringelsesområdet	Tilskud til anden virksomhed	0.0	0.0	2.7	2.7	0.0	0.0
1575502354	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Foreningen Grønlandske Børn	Tilskud til anden virksomhed	0.0	0.0	0.7	0.0	0.0	0.0
1575502254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Forældreforeningen - Vi har mistet et barn	Tilskud til anden virksomhed	0.0	0.0	0.2	0.2	0.2	0.2
1575502154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Baglandet på Vesterbro	Tilskud til anden virksomhed	0.0	0.0	1.7	1.7	1.7	0.0
1575502054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Baglandet i Århus	Tilskud til anden virksomhed	0.0	0.0	1.6	1.6	1.6	0.0
1575501954	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Projekt Savn	Tilskud til anden virksomhed	0.0	0.0	0.3	0.3	0.3	0.3
1575501854	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Børnehjælpsdagen	Tilskud til anden virksomhed	0.0	0.7	0.0	0.0	0.0	0.0
1575501754	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Ungdommens Vel	Tilskud til anden virksomhed	0.0	0.5	0.5	0.5	0.0	0.0
1575501654	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Landsforeningen Børns Voksenvenner	Tilskud til anden virksomhed	0.0	0.7	2.9	2.9	2.9	0.9
1575501554	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Landsforeningen af opholdssteder	Tilskud til anden virksomhed	0.0	3.5	2.0	2.0	0.0	0.0
1575501454	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Mødrehjælpen	Tilskud til anden virksomhed	5.0	8.0	13.4	18.7	15.5	15.7
1575501354	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	B-Ørnereden	Tilskud til anden virksomhed	0.0	0.5	0.4	0.4	0.0	0.0
1575501254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Ventilen Danmark	Tilskud til anden virksomhed	0.0	1.0	1.0	1.0	1.0	0.0
1575501154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Red Barnet	Tilskud til anden virksomhed	0.0	1.5	1.5	1.5	0.0	0.0
1575501054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Organisationer m.v. på børneomrområdet	Rådgivningscentret Unge & Sorg	Tilskud til anden virksomhed	0.0	1.6	1.8	3.7	4.5	0.0
1575391011	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Udviklingsprojekter på hjemmehjælpsområdet	Udviklingsprojekter på hjemmehjælpsområdet	Lønninger	0.0	0.0	1.3	2.0	2.0	2.0
1575391014	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Udviklingsprojekter på hjemmehjælpsområdet	Udviklingsprojekter på hjemmehjælpsområdet	Køb af varer og tjenesteydelser	0.0	0.0	0.7	1.0	1.0	1.0
1575381054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Bedre og mere fleksibel hjemmehjælp	Bedre og mere fleksibel hjemmehjælp	Tilskud til anden virksomhed	0.0	0.0	441.2	0.0	0.0	0.0
1575371054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Forebyggelse af kriminalitet, under 15	Forebyggelse af kriminalitet, under 15	Tilskud til anden virksomhed	0.0	0.0	9.8	9.8	9.8	9.8
1575371071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Forebyggelse af kriminalitet, under 15	Forebyggelse af kriminalitet, under 15	Interne statslige overførselsudgifter	0.0	0.0	0.2	0.2	0.2	0.2
1575361054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Negativ social arv	Negativ social arv	Tilskud til anden virksomhed	0.0	0.0	4.7	12.7	25.4	10.8
1575361071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Negativ social arv	Negativ social arv	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.3	0.6	0.2
1575351254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Socialt udsatte grønlændere i Danmark	De grønlandske huse	Tilskud til anden virksomhed	0.0	0.0	3.0	3.0	3.0	3.0
1575351154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Socialt udsatte grønlændere i Danmark	Døgnværested for udsatte grønlændere	Tilskud til anden virksomhed	0.0	0.0	2.0	2.0	2.0	2.0
1575351054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Socialt udsatte grønlændere i Danmark	Opfølgning af Hvidbogen om socialt udsatte	Tilskud til anden virksomhed	0.9	5.0	5.1	5.1	0.0	0.0
1575351071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Socialt udsatte grønlændere i Danmark	Opfølgning af Hvidbogen om socialt udsatte	Interne statslige overførselsudgifter	0.1	0.1	0.1	0.1	0.0	0.0
1575342054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Forældreprogrammer m.v.	Forberedende forældrekurser	Tilskud til anden virksomhed	0.0	5.8	4.1	5.1	0.0	0.0
1575341054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Forældreprogrammer m.v.	Forældreprogrammer m.v.	Tilskud til anden virksomhed	2.0	10.2	15.4	0.0	0.0	0.0
1575321054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Med familien i centrum	Med familien i centrum	Tilskud til anden virksomhed	2.4	23.9	24.2	19.1	0.0	0.0
1575321071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Med familien i centrum	Med familien i centrum	Interne statslige overførselsudgifter	0.6	0.5	0.5	0.5	0.0	0.0
1575321076	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Med familien i centrum	Med familien i centrum	Interne statslige overførselsindtægter	-2.4	-12.1	-7.2	-1.4	0.0	0.0
1575311054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Genoptræning/akutpladser til demente og ældre	Genoptræning/akutpladser til demente og ældre	Tilskud til anden virksomhed	0.1	0.0	-4.4	0.0	0.0	0.0
1575306254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Visitering af frihedskæmpere	Tilskud til anden virksomhed	0.0	0.0	1.2	1.2	1.2	1.2
1575306154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Styrket indsats overfor ældre, etnisk	Tilskud til anden virksomhed	0.0	0.0	3.9	2.9	5.8	0.0
1575306171	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Styrket indsats overfor ældre, etnisk	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.2	0.0
1575306054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Styrket indsats på frivillighedsområdet	Tilskud til anden virksomhed	0.0	0.0	4.5	3.9	0.0	0.0
1575306071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Styrket indsats på frivillighedsområdet	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.0	0.0
1575305054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Kommunale forebyggelses- og rådgivningscentre	Tilskud til anden virksomhed	0.0	34.0	5.0	9.9	19.8	0.0
1575305071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Kommunale forebyggelses- og rådgivningscentre	Interne statslige overførselsudgifter	0.0	1.0	0.1	0.3	0.5	0.0
1575304054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Kompetenceudvikling af personale	Tilskud til anden virksomhed	0.0	4.9	5.0	9.9	9.9	0.0
1575304071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Kompetenceudvikling af personale	Interne statslige overførselsudgifter	0.0	0.1	0.1	0.3	0.3	0.0
1575302154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Pensionsportalen	Tilskud til anden virksomhed	0.0	0.0	2.9	1.9	1.0	0.0
1575302171	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Pensionsportalen	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.0	0.0
1575302054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Pensionsområdet	Tilskud til anden virksomhed	0.8	0.0	0.0	0.0	0.0	0.0
1575301054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Tilskud vedrørende ældre	Tilskud til anden virksomhed	38.9	35.8	15.8	5.1	0.0	0.0
1575301071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til ældre- og pensionsområdet	Tilskud vedrørende ældre	Interne statslige overførselsudgifter	1.1	0.5	0.7	0.1	0.0	0.0
1575285054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Gældssanering	Tilskud til anden virksomhed	0.0	25.0	0.0	25.0	25.0	0.0
1575285071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Gældssanering	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.5	0.5	0.0
1575284054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Vikarordning for socialt udsatte	Tilskud til anden virksomhed	0.0	5.0	5.0	5.0	5.0	0.0
1575284071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Vikarordning for socialt udsatte	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.1	0.0
1575283054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Beskæftigelsesmæssig indsats på væresteder	Tilskud til anden virksomhed	0.0	10.0	10.0	10.0	10.0	0.0
1575283071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Beskæftigelsesmæssig indsats på væresteder	Interne statslige overførselsudgifter	0.0	0.0	0.2	0.2	0.2	0.0
1575282054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Brugerundersøgelse	Tilskud til anden virksomhed	0.0	1.0	0.0	0.0	0.0	0.0
1575281054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Social aktivering	Tilskud til anden virksomhed	0.0	3.9	34.8	4.9	10.2	0.0
1575281071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Social aktivering af socialt udsatte grupper	Social aktivering	Interne statslige overførselsudgifter	0.0	0.1	0.8	0.2	0.3	0.0
1575274054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Uddannelse af personale på krisecentre	Tilskud til anden virksomhed	0.0	2.0	0.0	0.0	0.0	0.0
1575273054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Dialog Mod Vold	Tilskud til anden virksomhed	0.0	7.7	7.9	7.9	7.9	0.0
1575273071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Dialog Mod Vold	Interne statslige overførselsudgifter	0.0	0.1	0.1	0.1	0.1	0.0
1575272254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Fremme af kønsligestilling	Tilskud til anden virksomhed	0.0	0.0	2.9	2.9	2.9	2.9
1575272271	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Fremme af kønsligestilling	Interne statslige overførselsudgifter	0.0	0.0	0.1	0.1	0.1	0.1
1575272154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Oplysnings- og debatkampagne om prostitution	Tilskud til anden virksomhed	0.0	0.0	1.0	1.9	0.0	0.0
1575272171	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Oplysnings- og debatkampagne om prostitution	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.1	0.0	0.0
1575272054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Initiativer til bekæmpelse af kvindehandel	Tilskud til anden virksomhed	7.8	11.6	0.0	0.0	0.0	0.0
1575272071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Initiativer til bekæmpelse af kvindehandel	Interne statslige overførselsudgifter	0.4	0.3	0.0	0.0	0.0	0.0
1575271054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Indsats mod vold mod kvinder	Tilskud til anden virksomhed	11.6	7.1	7.3	7.3	7.3	0.0
1575271071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Fremme af kønsligestilling	Indsats mod vold mod kvinder	Interne statslige overførselsudgifter	0.3	0.1	0.1	0.1	0.1	0.0
1575266054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Fysisk handicappede kvinder	Tilskud til anden virksomhed	4.3	-3.1	0.0	0.0	0.0	0.0
1575265054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Social indsats over for alkoholmisbrugere	Tilskud til anden virksomhed	14.6	22.3	12.8	12.9	49.4	0.0
1575265071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Social indsats over for alkoholmisbrugere	Interne statslige overførselsudgifter	0.4	0.6	0.3	0.3	1.2	0.0
1575265076	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Social indsats over for alkoholmisbrugere	Interne statslige overførselsindtægter	-7.0	-10.0	-10.0	0.0	0.0	0.0
1575264254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Øget behandlingsindsats for unge misbrugere	Tilskud til anden virksomhed	1.2	-7.7	0.0	0.0	0.0	0.0
1575264271	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Øget behandlingsindsats for unge misbrugere	Interne statslige overførselsudgifter	0.2	0.0	0.0	0.0	0.0	0.0
1575264154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Indsats over for unge hashmisbrugere	Tilskud til anden virksomhed	4.6	15.0	9.1	9.2	0.0	0.0
1575264171	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Indsats over for unge hashmisbrugere	Interne statslige overførselsudgifter	0.0	0.4	0.2	0.2	0.0	0.0
1575264054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Social indsats over for stofmisbrugere	Tilskud til anden virksomhed	9.8	42.6	42.1	41.2	41.2	41.2
1575264071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Social indsats over for stofmisbrugere	Interne statslige overførselsudgifter	0.7	0.6	0.6	1.4	1.4	1.4
1575263154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Videreførsel af kvindekrisecentre	Tilskud til anden virksomhed	0.0	0.0	-0.2	3.1	3.1	3.1
1575263054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Kvindekrisecentre	Tilskud til anden virksomhed	3.8	13.3	10.4	0.0	0.0	0.0
1575263071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Kvindekrisecentre	Interne statslige overførselsudgifter	0.2	0.2	0.2	0.0	0.0	0.0
1575262054	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Prostitutionsområdet	Tilskud til anden virksomhed	5.2	14.1	0.0	0.0	0.0	0.0
1575262071	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Prostitutionsområdet	Interne statslige overførselsudgifter	0.0	0.3	0.0	0.0	0.0	0.0
1575261254	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Særtilskud til Københavns Kommune	Tilskud til anden virksomhed	0.0	0.2	8.6	3.6	3.6	3.6
1575261154	Socialministeriet	Øvrige bistandsordninger	Særligt udsatte grupper	Pulje til socialt udsatte grupper	Permanent driftstilskud, Pulje til udsatte	Tilskud til anden virksomhed	0.0	0.0	121.5	120.5	120.5	120.5
